,Link,Defense_Games,Solo_Tackles,Assisted_Tackles,Ttl_Tackles,Loss,Sacks,Defensive_Interceptions,Def_Int_Yds,Yds_per_Int,Pick_6,Defended_Passes,Recovered_Fumbles,Rec_Fumbles_Yds,Fumbles_Returned_TD,Forced_Fumbles,Passing_Games,Completions,Pass_Attempts,Completion_Percent,Pass_Yards,Pass_Yds_per_Attempt,Adj_Pass_Yds_per_Attempt,Pass_TDs,Pass_Interceptions,Passer_Rating,Rushing/Receiving_Games,Rush_Attempts,Rush_Yds,Rush_Yds_per_Attempt,Rush_TDs,Receptions,Rec_Yds,Rec_Yds_per_Reception,Rec_TDs,Plays_from_Scrimmage,Scrimmage_Yds,Scrimmage_Yds_per_Attempt,Scrimmage_TDs,Kicking_Games,XP_Made,XP_Attempts,XP_Percent,FG_Made,FG_Attempts,FG_Percent,TTL_Kicking_Points,#Punts,Punt_Yds,Yds_per_Punt,PuntRet_Games,Punt_Returns,Punt_Return_Yds,Yrds_per_Return,Punt_Returned_for_TD,Kickoff_Returns,KO_Return_Yds,Yds_per_KO_Return,KO_Returned_for_TD,Scoring_Games,TD_Other,Ttl_TDs,2PT_Converstions,Safety,TTL_Points
424,https://www.sports-reference.com/cfb/players/michael-lewis-1.html,12,,,,,,5,78,15.6,1,,,,,,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,1,,,6
425,https://www.sports-reference.com/cfb/players/dd-lewis-1.html,12,,,,,,0,0,,0,,1,1,0,,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,https://www.sports-reference.com/cfb/players/aaron-lockett-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,11,32,344,10.8,0,14,397,28.4,1,11,,4,,,24
427,https://www.sports-reference.com/cfb/players/andre-lott-1.html,11,,,,,,1,18,18.0,0,,,30,1,,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
428,https://www.sports-reference.com/cfb/players/omare-lowe-1.html,11,,,,,,1,21,21.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
429,https://www.sports-reference.com/cfb/players/chris-luzar-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,https://www.sports-reference.com/cfb/players/wesly-mallard-1.html,12,,,,,,2,14,7.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,https://www.sports-reference.com/cfb/players/marquand-manuel-1.html,11,,,,,,1,18,18.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,38,-4,-0.1,2,,,,,38,-4,-0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,https://www.sports-reference.com/cfb/players/jamar-martin-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,86,3.9,0,12,101,8.4,1,34,187,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
433,https://www.sports-reference.com/cfb/players/lee-mays-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,100.0,37,37.0,37.0,0,0,410.8,11,22,86,3.9,0,12,101,8.4,1,34,187,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
434,https://www.sports-reference.com/cfb/players/jason-mcaddley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,86,3.9,0,12,101,8.4,1,34,187,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,2,,,12
435,https://www.sports-reference.com/cfb/players/eric-mccoo-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,100.0,63,63.0,83.0,1,0,959.2,11,82,265,3.2,6,16,154,9.6,3,98,419,4.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,9,,,54
436,https://www.sports-reference.com/cfb/players/josh-mccown-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,169,331,51.1,1969,5.9,4.3,9,16,100.3,11,78,175,2.2,3,,,,,78,175,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,3,,,18
437,https://www.sports-reference.com/cfb/players/ivory-mccoy-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,78,175,2.2,3,,,,,78,175,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,1,,,6
438,https://www.sports-reference.com/cfb/players/jon-mcgraw-1.html,9,,,,,,4,54,13.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,78,175,2.2,3,,,,,78,175,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,,,0
439,https://www.sports-reference.com/cfb/players/bryant-mckinnie-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,78,175,2.2,3,,,,,78,175,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,https://www.sports-reference.com/cfb/players/randy-mcmichael-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,78,175,2.2,3,,,,,78,175,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,1,,,6
441,https://www.sports-reference.com/cfb/players/terrence-metcalf-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,78,175,2.2,3,,,,,78,175,2.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,https://www.sports-reference.com/cfb/players/dicenzo-miller-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,132,676,5.1,4,19,337,17.7,3,151,1013,6.7,7,0,0,0,0,0,0,0,0,0,0,0,9,,,,,1,19,19.0,0,9,,7,,,42
443,https://www.sports-reference.com/cfb/players/freddie-milons-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,,9,132,676,5.1,4,19,337,17.7,3,151,1013,6.7,7,0,0,0,0,0,0,0,0,0,0,0,11,8,37,4.6,0,16,374,23.4,0,11,,3,,,18
444,https://www.sports-reference.com/cfb/players/dave-minnich-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,66.7,43,14.3,12.7,2,1,340.4,9,192,815,4.2,6,18,169,9.4,2,210,984,4.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,8,,,48
445,https://www.sports-reference.com/cfb/players/quincy-monk-1.html,12,,,,,,2,1,0.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,9,192,815,4.2,6,18,169,9.4,2,210,984,4.7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,https://www.sports-reference.com/cfb/players/maurice-morris-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,180,1049,5.8,9,12,99,8.3,1,192,1148,6.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,10,,,60
447,https://www.sports-reference.com/cfb/players/nick-murphy-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,2,100.0,35,17.5,17.5,0,0,247.0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,https://www.sports-reference.com/cfb/players/larry-ned-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,311,1549,5.0,15,16,138,8.6,0,327,1687,5.2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,15,,,90
449,https://www.sports-reference.com/cfb/players/david-neill-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,138,256,53.9,1918,7.5,7.5,11,5,127.1,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,3,,,18
450,https://www.sports-reference.com/cfb/players/kendall-newson-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,7,,,42
451,https://www.sports-reference.com/cfb/players/josh-norman-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,2,,,12
452,https://www.sports-reference.com/cfb/players/donnie-oneal-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,11,1,26,26.0,0,,,,,11,,4,,,24
453,https://www.sports-reference.com/cfb/players/willie-offord-1.html,12,,,,,,1,2,2.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,https://www.sports-reference.com/cfb/players/tony-okanlawon-1.html,7,,,,,,5,60,12.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,https://www.sports-reference.com/cfb/players/will-overstreet-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,https://www.sports-reference.com/cfb/players/john-owens-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
457,https://www.sports-reference.com/cfb/players/justin-peelle-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,9,,,54
458,https://www.sports-reference.com/cfb/players/julius-peppers-1.html,12,,,,,,3,42,14.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
459,https://www.sports-reference.com/cfb/players/jermaine-petty-1.html,11,,,,,,1,88,88.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
460,https://www.sports-reference.com/cfb/players/jermaine-phillips-1.html,11,,,,,,3,89,29.7,1,,,,,,0,0,0,0,0,0,0,0,0,0,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,11,,1,,,6
461,https://www.sports-reference.com/cfb/players/brian-poli-dixon-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,,,,,,,,,9,83,319,3.8,3,,,,,83,319,3.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,2,,,12
462,https://www.sports-reference.com/cfb/players/clinton-portis-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,220,1200,5.5,10,12,125,10.4,1,232,1325,5.7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,11,,,66
463,https://www.sports-reference.com/cfb/players/pig-prather-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,0,,,0
464,https://www.sports-reference.com/cfb/players/patrick-ramsey-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,256,448,57.1,2935,6.6,6.2,22,13,122.6,11,45,-115,-2.6,1,,,,,45,-115,-2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
465,https://www.sports-reference.com/cfb/players/pete-rebstock-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.0,0,0.0,0.0,0,0,0.0,11,45,-115,-2.6,1,,,,,45,-115,-2.6,1,0,0,0,0,0,0,0,0,0,0,0,9,5,40,8.0,0,18,496,27.6,0,9,,3,,,18
466,https://www.sports-reference.com/cfb/players/tellis-redmon-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,4,50.0,37,9.3,14.3,1,0,210.2,11,185,1091,5.9,6,15,83,5.5,0,200,1174,5.9,6,0,0,0,0,0,0,0,0,0,0,0,11,19,202,10.6,0,16,308,19.3,0,11,,6,,,36
467,https://www.sports-reference.com/cfb/players/ed-reed-1.html,11,,,,,,9,206,22.9,2,,,,,,0,0,0,0,0,0,0,0,0,0,11,185,1091,5.9,6,15,83,5.5,0,200,1174,5.9,6,0,0,0,0,0,0,0,0,0,0,0,11,4,54,13.5,0,,,,,11,,2,,,12
468,https://www.sports-reference.com/cfb/players/josh-reed-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,185,1091,5.9,6,15,83,5.5,0,200,1174,5.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,7,,,42
469,https://www.sports-reference.com/cfb/players/kris-richard-1.html,12,,,,,,2,94,47.0,1,,,0,1,,0,0,0,0,0,0,0,0,0,0,11,185,1091,5.9,6,15,83,5.5,0,200,1174,5.9,6,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,2,,,12
470,https://www.sports-reference.com/cfb/players/derek-ross-1.html,11,,,,,,7,194,27.7,1,,,,,,0,0,0,0,0,0,0,0,0,0,11,185,1091,5.9,6,15,83,5.5,0,200,1174,5.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
471,https://www.sports-reference.com/cfb/players/casey-roussel-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0.0,0,0.0,0.0,0,0,0.0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,https://www.sports-reference.com/cfb/players/robert-royal-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
473,https://www.sports-reference.com/cfb/players/mike-rumph-1.html,11,,,,,,1,45,45.0,1,,,,,,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
474,https://www.sports-reference.com/cfb/players/cliff-russell-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,,,24
475,https://www.sports-reference.com/cfb/players/jake-schifino-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,3,,,18
476,https://www.sports-reference.com/cfb/players/matt-schobel-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,,,,,,,,,12,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,5,,,30
477,https://www.sports-reference.com/cfb/players/josh-scobey-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,15,,,90
478,https://www.sports-reference.com/cfb/players/josh-shaw-2.html,7,,,,,,2,13,6.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,https://www.sports-reference.com/cfb/players/lito-sheppard-1.html,11,,,,,,2,7,3.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,11,26,246,9.5,0,7,171,24.4,0,11,,0,,,0
480,https://www.sports-reference.com/cfb/players/rick-sherrod-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,https://www.sports-reference.com/cfb/players/jeremy-shockey-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,7,,,42
482,https://www.sports-reference.com/cfb/players/billy-silva-1.html,11,,,,,,2,5,2.5,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,https://www.sports-reference.com/cfb/players/derek-smith-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,,,24
484,https://www.sports-reference.com/cfb/players/raonall-smith-1.html,11,,,,,,1,54,54.0,0,,,27,1,,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
485,https://www.sports-reference.com/cfb/players/steve-smith-1.html,12,,,,,,8,118,14.8,1,,,,,,0,0,0,0,0,0,0,0,0,0,11,240,1263,5.3,15,9,52,5.8,0,249,1315,5.3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,1,,,6
486,https://www.sports-reference.com/cfb/players/charles-stackhouse-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,75,330,4.4,5,21,172,8.2,2,96,502,5.2,7,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,11,,7,,,42
487,https://www.sports-reference.com/cfb/players/luke-staley-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,100.0,11,11.0,11.0,0,0,192.4,11,196,1596,8.1,24,32,334,10.4,4,228,1930,8.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,28,,,168
488,https://www.sports-reference.com/cfb/players/donte-stallworth-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,196,1596,8.1,24,32,334,10.4,4,228,1930,8.5,28,0,0,0,0,0,0,0,0,0,0,0,9,6,98,16.3,1,,,,,9,,11,,,66
489,https://www.sports-reference.com/cfb/players/travis-stephens-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,291,1464,5.0,10,19,169,8.9,1,310,1633,5.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,11,,,66
490,https://www.sports-reference.com/cfb/players/jerramy-stevens-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,291,1464,5.0,10,19,169,8.9,1,310,1633,5.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,1,,,6
491,https://www.sports-reference.com/cfb/players/dominique-stevenson-1.html,12,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,291,1464,5.0,10,19,169,8.9,1,310,1633,5.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,https://www.sports-reference.com/cfb/players/tim-stratton-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,291,1464,5.0,10,19,169,8.9,1,310,1633,5.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,2,,,12
493,https://www.sports-reference.com/cfb/players/jashon-sykes-1.html,11,,,,,,1,10,10.0,0,,,50,1,,0,0,0,0,0,0,0,0,0,0,12,291,1464,5.0,10,19,169,8.9,1,310,1633,5.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,,,6
494,https://www.sports-reference.com/cfb/players/ben-taylor-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,12,291,1464,5.0,10,19,169,8.9,1,310,1633,5.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,https://www.sports-reference.com/cfb/players/chester-taylor-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,2,100.0,17,8.5,28.5,2,0,501.4,11,268,1430,5.3,20,26,242,9.3,3,294,1672,5.7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,23,,,138
496,https://www.sports-reference.com/cfb/players/bryan-thomas-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,268,1430,5.3,20,26,242,9.3,3,294,1672,5.7,23,0,0,0,0,0,0,0,0,0,0,0,11,1,20,20.0,0,,,,,0,0,0,0,0,0
497,https://www.sports-reference.com/cfb/players/kevin-thomas-2.html,11,,,,,,7,213,30.4,3,,,,,,0,0,0,0,0,0,0,0,0,0,11,268,1430,5.3,20,26,242,9.3,3,294,1672,5.7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,3,,,18
498,https://www.sports-reference.com/cfb/players/lew-thomas-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,5,,,30
499,https://www.sports-reference.com/cfb/players/robert-thomas-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0,0,0,0,0
500,https://www.sports-reference.com/cfb/players/lamont-thompson-1.html,12,,,,,,10,97,9.7,1,,,,,,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,12,,,,,,,,,12,,1,,,6
501,https://www.sports-reference.com/cfb/players/david-thornton-1.html,12,,,,,,1,19,19.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,https://www.sports-reference.com/cfb/players/javon-walker-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,7,,,42
503,https://www.sports-reference.com/cfb/players/marquise-walker-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,50.0,51,25.5,3.0,0,1,164.2,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,11,23,206,9.0,0,,,,,11,,11,,,66
504,https://www.sports-reference.com/cfb/players/lenny-walls-1.html,10,,,,,,3,26,8.7,0,,,,,,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,,0,,,0
505,https://www.sports-reference.com/cfb/players/anthony-weaver-1.html,11,,,,,,1,0,0.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,7,105,675,6.4,5,10,80,8.0,0,115,755,6.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,https://www.sports-reference.com/cfb/players/jonathan-wells-1.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,,11,232,1257,5.4,15,11,117,10.6,0,243,1374,5.7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,15,,,90
507,https://www.sports-reference.com/cfb/players/chad-williams-1.html,11,,,,,,1,11,11.0,0,,,,,,0,0,0,0,0,0,0,0,0,0,11,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11,10,78,7.8,0,2,24,12.0,0,0,0,0,0,0,0
